mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.00012962818145751954,1.4541989385230846e-05,0.0002953767776489258,3.340795622585054e-05,auto,30,7,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 7, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9112433862433862,0.053030451638520056,161
0.00011501312255859374,4.408100986068561e-06,0.00023660659790039062,8.398427701614452e-06,auto,30,11,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 11, 'weights': 'uniform'}",0.9642857142857143,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.889021164021164,0.04404761904761906,545
0.00015096664428710939,5.939951886172914e-05,0.0003693103790283203,0.00015000413321763974,auto,30,11,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 11, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8148148148148148,0.9629629629629629,0.8888888888888888,0.9075396825396826,0.053168844616982916,225
0.0001314401626586914,3.798421021897412e-05,0.0002853870391845703,7.829377184146343e-05,auto,30,13,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 13, 'weights': 'uniform'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.8816137566137566,0.04649334482859554,737
0.00015263557434082032,4.760518760359509e-05,0.00039899349212646484,0.0001212850215888531,auto,30,13,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 13, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.9259259259259259,0.8927248677248677,0.04834271548630229,385
0.0001286029815673828,4.258508229811097e-05,0.0002737760543823242,4.503714337793196e-05,auto,30,17,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 17, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8518518518518519,0.8890211640211639,0.05511430334995131,577
0.00015349388122558593,4.207811670718481e-05,0.0004156351089477539,0.00012093059685996847,auto,30,17,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 17, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8888888888888888,0.8964285714285716,0.0545963104766419,321
0.00013353824615478516,3.856275141539172e-05,0.00033740997314453126,9.498398704084417e-05,auto,30,19,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 19, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8890211640211639,0.055114303349951335,577
0.00014472007751464844,4.909628475549411e-05,0.0004116535186767578,0.0001063207437586321,auto,30,19,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 19, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8927248677248677,0.05621444127694664,385
0.00012810230255126952,2.2644506647170868e-05,0.0003637552261352539,0.00010644624881256712,auto,30,23,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 23, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.8518518518518519,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8817460317460316,0.054654445597923325,705
0.00015397071838378905,5.150192301762929e-05,0.0004261970520019531,0.00011793761026286156,auto,30,23,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 23, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8927248677248677,0.05860385508288557,385
0.00012607574462890624,9.007553627104473e-06,0.00036187171936035155,2.536796089302854e-05,auto,30,29,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 29, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8854497354497355,0.056244779905782104,641
0.00013611316680908203,2.2908651121317062e-05,0.0004507303237915039,0.00010268039408307096,auto,30,29,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 29, 'weights': 'distance'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.889153439153439,0.055118588923675764,513
0.00013494491577148438,1.208996142502869e-05,0.00034732818603515624,3.6227669751954374e-05,auto,30,31,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 31, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8928571428571429,0.0631078542731494,353
0.00014905929565429689,4.7323151168218325e-05,0.0004596233367919922,0.00014629173619499816,auto,30,31,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 31, 'weights': 'distance'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8965608465608466,0.0616629156361344,289
0.0001247882843017578,6.474458340642425e-06,0.00034029483795166015,3.0000040320928936e-05,auto,30,37,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 37, 'weights': 'uniform'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8148148148148148,0.7037037037037037,0.8888888888888888,0.8518518518518519,0.8707671957671957,0.072782701265744,801
0.00013048648834228515,6.0710659050562545e-06,0.00032756328582763674,1.4329511977618364e-05,auto,30,37,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 37, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8891534391534393,0.0598895290508307,481
0.0001306295394897461,7.59912236949151e-06,0.00035665035247802737,2.8384320122022896e-05,auto,30,41,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 41, 'weights': 'uniform'}",0.8571428571428571,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.8888888888888888,0.8148148148148148,0.8597883597883598,0.06785082532964794,865
0.0001273632049560547,1.2797015902202882e-05,0.00035145282745361326,4.2433745138483134e-05,auto,30,41,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 41, 'weights': 'distance'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8781746031746032,0.057585884266853474,769
0.00012023448944091797,3.2306377291539457e-06,0.00034945011138916017,1.5657785091795505e-05,auto,30,43,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 43, 'weights': 'uniform'}",0.9285714285714286,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.9259259259259259,0.8148148148148148,0.8706349206349205,0.07287819624881071,833
0.00012807846069335939,8.535118738204941e-06,0.0003632783889770508,2.8392049238881634e-05,auto,30,43,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 43, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8148148148148148,0.8854497354497355,0.060927597290907604,641
0.00013742446899414062,4.1290656380260426e-05,0.00023207664489746093,3.593090595717601e-05,auto,40,2,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 2, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.9113756613756614,0.06024838242553935,129
0.00012252330780029296,5.732417640860137e-06,0.0002552032470703125,1.9717720998562104e-05,auto,40,2,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 2, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9223544973544973,0.04826157492490816,1
0.00012025833129882812,2.2673594337403756e-06,0.00022382736206054686,1.237243117804264e-05,auto,40,3,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 3, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.00012197494506835938,7.638478831252188e-06,0.00024657249450683595,2.6684737853922937e-05,auto,40,3,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 3, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.0001228809356689453,8.095846816934352e-06,0.0002820014953613281,6.996192419830734e-05,auto,40,5,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 5, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9112433862433862,0.053030451638520076,161
0.0001348257064819336,8.09588192338887e-06,0.00027506351470947267,4.257785363437924e-05,auto,40,5,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 5, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9149470899470898,0.05263170833078003,97
0.0001253843307495117,4.815169998986015e-06,0.0002315044403076172,8.949434461175661e-06,auto,40,7,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 7, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9038359788359788,0.04759718045831639,257
0.00013337135314941406,1.1865103661048713e-05,0.0002783536911010742,2.1106239530037634e-05,auto,40,7,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 7, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9112433862433862,0.053030451638520056,161
0.00012271404266357423,4.434906014790863e-06,0.0002871513366699219,8.492938312027204e-05,auto,40,11,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 11, 'weights': 'uniform'}",0.9642857142857143,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.889021164021164,0.04404761904761906,545
0.00012114048004150391,4.737815707047339e-06,0.00025119781494140623,6.091769658242989e-06,auto,40,11,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 11, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8148148148148148,0.9629629629629629,0.8888888888888888,0.9075396825396826,0.053168844616982916,225
0.00011806488037109375,2.9679043425742027e-06,0.0002492666244506836,6.446346357293695e-06,auto,40,13,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 13, 'weights': 'uniform'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.8816137566137566,0.04649334482859554,737
0.00012261867523193358,4.1392239464465e-06,0.00027828216552734376,1.542433698942264e-05,auto,40,13,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 13, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.9259259259259259,0.8927248677248677,0.04834271548630229,385
0.00013861656188964843,3.952505476641798e-05,0.0002896308898925781,4.070871394489723e-05,auto,40,17,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 17, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8518518518518519,0.8890211640211639,0.05511430334995131,577
0.00012178421020507813,3.760368183544612e-06,0.00029456615447998047,1.5785848782151476e-05,auto,40,17,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 17, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8888888888888888,0.8964285714285716,0.0545963104766419,321
0.00011930465698242187,2.5616409337164483e-06,0.0002774238586425781,1.40408909628203e-05,auto,40,19,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 19, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8890211640211639,0.055114303349951335,577
0.00012896060943603515,1.0237822600692751e-05,0.00033795833587646484,7.573228340480021e-05,auto,40,19,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 19, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8927248677248677,0.05621444127694664,385
0.00012569427490234376,6.44771299128928e-06,0.00034008026123046877,3.040004239430878e-05,auto,40,23,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 23, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.8518518518518519,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8817460317460316,0.054654445597923325,705
0.0001397371292114258,3.0456879347915004e-05,0.0004511117935180664,0.0001028047228254984,auto,40,23,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 23, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8927248677248677,0.05860385508288557,385
0.0001248598098754883,9.895405083361495e-06,0.00032918453216552735,1.7009473882278933e-05,auto,40,29,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 29, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8854497354497355,0.056244779905782104,641
0.00012569427490234376,5.795876707624404e-06,0.0003640413284301758,7.075863776141708e-05,auto,40,29,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 29, 'weights': 'distance'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.889153439153439,0.055118588923675764,513
0.0001214742660522461,5.932982987465527e-06,0.0003323554992675781,4.436431008560491e-05,auto,40,31,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 31, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8928571428571429,0.0631078542731494,353
0.00012454986572265624,2.0487357195797763e-06,0.00030803680419921875,1.8170248909339274e-05,auto,40,31,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 31, 'weights': 'distance'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8965608465608466,0.0616629156361344,289
0.00011718273162841797,1.7200871930530315e-06,0.0003218889236450195,7.607346206661034e-06,auto,40,37,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 37, 'weights': 'uniform'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8148148148148148,0.7037037037037037,0.8888888888888888,0.8518518518518519,0.8707671957671957,0.072782701265744,801
0.00012137889862060547,9.575081297117463e-06,0.00033004283905029296,3.305225405554837e-05,auto,40,37,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 37, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8891534391534393,0.0598895290508307,481
