mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_kernel,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0012848615646362306,5.7165740592874135e-05,0.00018224716186523437,2.7835448242499782e-05,5.0,1,linear,1e-05,"{'C': 5, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.9285714285714286,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9373015873015873,0.03715118464359057,68
0.0015176057815551758,7.643701505155093e-05,0.00022897720336914062,1.7678765774715414e-05,5.0,1,poly,1e-05,"{'C': 5, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.9285714285714286,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8888888888888888,1.0,0.9629629629629629,0.9629629629629629,0.9410052910052912,0.033838657327246516,15
0.0016115665435791015,7.790351789562237e-05,0.000366663932800293,4.6282622479442695e-05,5.0,1,rbf,1e-05,"{'C': 5, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9334656084656086,0.02785985606106048,97
0.0019575834274291994,8.968323621230314e-05,0.00028481483459472654,1.4004407787918569e-05,5.0,1,sigmoid,1e-05,"{'C': 5, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8148148148148148,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9075396825396826,0.04773079920671487,158
0.0012368440628051757,8.26832091786989e-05,0.0001653432846069336,1.9883952265970846e-05,5.0,3,linear,1e-05,"{'C': 5, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.9285714285714286,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9373015873015873,0.03715118464359057,68
0.0013463973999023437,7.127039211514266e-05,0.00021266937255859375,1.953607132755297e-05,5.0,3,poly,1e-05,"{'C': 5, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9334656084656086,0.02785985606106048,97
0.001612091064453125,7.054412140457852e-05,0.0003533363342285156,3.539403907753439e-05,5.0,3,rbf,1e-05,"{'C': 5, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9334656084656086,0.02785985606106048,97
0.0020099639892578124,0.00013817142245362303,0.00029566287994384763,3.646049981492434e-05,5.0,3,sigmoid,1e-05,"{'C': 5, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8148148148148148,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9075396825396826,0.04773079920671487,158
0.0012122869491577148,4.3288443560791297e-05,0.00016646385192871095,1.6108276278952443e-05,5.0,5,linear,1e-05,"{'C': 5, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.9285714285714286,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9373015873015873,0.03715118464359057,68
0.0013395786285400391,8.569595570380593e-05,0.0001973867416381836,1.4174761522265886e-05,5.0,5,poly,1e-05,"{'C': 5, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,1.0,0.9408730158730159,0.02973131879268687,39
0.0016094207763671874,6.383113254641484e-05,0.00035278797149658204,2.5310364088881118e-05,5.0,5,rbf,1e-05,"{'C': 5, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9334656084656086,0.02785985606106048,97
0.001981043815612793,9.383450470504757e-05,0.000304865837097168,4.763458223971717e-05,5.0,5,sigmoid,1e-05,"{'C': 5, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8148148148148148,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9075396825396826,0.04773079920671487,158
0.001291966438293457,6.807753942221564e-05,0.00017991065979003907,2.1866818344471133e-05,5.0,7,linear,1e-05,"{'C': 5, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.9285714285714286,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9373015873015873,0.03715118464359057,68
0.0013394117355346679,5.636060397124572e-05,0.00021314620971679688,2.8571659156300954e-05,5.0,7,poly,1e-05,"{'C': 5, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9334656084656083,0.039990209392208986,106
0.0015697479248046875,7.764418675440662e-05,0.0003464221954345703,1.1873149488438351e-05,5.0,7,rbf,1e-05,"{'C': 5, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9334656084656086,0.02785985606106048,97
0.0020137786865234374,7.321323316681309e-05,0.00030171871185302734,2.7516695842355018e-05,5.0,7,sigmoid,1e-05,"{'C': 5, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8148148148148148,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9075396825396826,0.04773079920671487,158
0.0012162208557128906,5.805536951446359e-05,0.00016379356384277344,9.918327514279529e-06,5.0,9,linear,1e-05,"{'C': 5, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.9285714285714286,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9373015873015873,0.03715118464359057,68
0.001338958740234375,7.275181890739984e-05,0.00021905899047851561,3.5600580480539434e-05,5.0,9,poly,1e-05,"{'C': 5, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9297619047619048,0.03506887926149023,125
0.001616048812866211,6.531057367807619e-05,0.0003610372543334961,3.279916169267935e-05,5.0,9,rbf,1e-05,"{'C': 5, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9334656084656086,0.02785985606106048,97
0.0019553422927856444,9.20690966754498e-05,0.0002910614013671875,3.059065533134561e-05,5.0,9,sigmoid,1e-05,"{'C': 5, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8148148148148148,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9075396825396826,0.04773079920671487,158
0.0013234376907348632,0.00010175583455701962,0.00017385482788085939,2.6908745128600667e-05,10.0,1,linear,1e-05,"{'C': 10, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9371693121693122,0.03343841042976011,73
0.0014220237731933593,8.354162516623343e-05,0.0002137899398803711,1.4534169450117312e-05,10.0,1,poly,1e-05,"{'C': 10, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9334656084656086,0.02785985606106048,97
0.0014130115509033204,6.329958946009248e-05,0.00029790401458740234,7.989157206355266e-06,10.0,1,rbf,1e-05,"{'C': 10, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.940873015873016,0.024690137598964577,16
0.0017475128173828126,8.669085757665278e-05,0.00026311874389648435,2.415244929132734e-05,10.0,1,sigmoid,1e-05,"{'C': 10, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.8928571428571429,0.8888888888888888,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9226190476190477,0.038342680001681846,140
0.0012681961059570312,0.00010734910305104341,0.00016150474548339843,1.896685356982713e-05,10.0,3,linear,1e-05,"{'C': 10, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9371693121693122,0.03343841042976011,73
0.0012682676315307617,5.6796915408227427e-05,0.00019431114196777344,8.956418519496076e-06,10.0,3,poly,1e-05,"{'C': 10, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.940873015873016,0.024690137598964577,16
0.0014471769332885741,9.929304901183463e-05,0.0003226518630981445,3.1819913794142705e-05,10.0,3,rbf,1e-05,"{'C': 10, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.940873015873016,0.024690137598964577,16
0.0017540454864501953,7.440386473913169e-05,0.0002623319625854492,2.2113898364913408e-05,10.0,3,sigmoid,1e-05,"{'C': 10, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.8928571428571429,0.8888888888888888,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9226190476190477,0.038342680001681846,140
0.0013093233108520507,9.397062251348383e-05,0.0001712799072265625,1.325152682831539e-05,10.0,5,linear,1e-05,"{'C': 10, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9371693121693122,0.03343841042976011,73
0.0012465238571166993,6.840428475430472e-05,0.0001909017562866211,2.5954367416411446e-05,10.0,5,poly,1e-05,"{'C': 10, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9259259259259259,1.0,0.9408730158730159,0.029731318792686867,39
0.0014151334762573242,8.14500993039876e-05,0.00031404495239257814,1.5603143569296743e-05,10.0,5,rbf,1e-05,"{'C': 10, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.940873015873016,0.024690137598964577,16
0.0018032073974609375,9.443619971910523e-05,0.0002617835998535156,2.004446689717547e-05,10.0,5,sigmoid,1e-05,"{'C': 10, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.8928571428571429,0.8888888888888888,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9226190476190477,0.038342680001681846,140
0.0012929677963256837,0.00010353442849171508,0.00017163753509521484,2.318979507668159e-05,10.0,7,linear,1e-05,"{'C': 10, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9371693121693122,0.03343841042976011,73
0.0013351678848266602,7.310976177039947e-05,0.00019979476928710938,1.1748013491396827e-05,10.0,7,poly,1e-05,"{'C': 10, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9629629629629629,1.0,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.04131581518791668,39
0.001455974578857422,7.156925457073487e-05,0.0003502130508422852,7.529283264414916e-05,10.0,7,rbf,1e-05,"{'C': 10, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.940873015873016,0.024690137598964577,16
0.0017557382583618165,7.818227993273515e-05,0.0002705574035644531,3.439956270152617e-05,10.0,7,sigmoid,1e-05,"{'C': 10, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.8928571428571429,0.8888888888888888,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9226190476190477,0.038342680001681846,140
0.0013200044631958008,0.00011104165834398356,0.00016422271728515624,8.260300615822617e-06,10.0,9,linear,1e-05,"{'C': 10, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9371693121693122,0.03343841042976011,73
0.001366877555847168,5.269594833264726e-05,0.0002010345458984375,1.504222853770604e-05,10.0,9,poly,1e-05,"{'C': 10, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9629629629629629,1.0,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9371693121693122,0.04706932102819598,73
0.0014654874801635742,6.421396687077488e-05,0.0003257274627685547,2.575997727795089e-05,10.0,9,rbf,1e-05,"{'C': 10, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.940873015873016,0.024690137598964577,16
0.001763916015625,9.393354351732881e-05,0.0002622842788696289,2.1981999050948074e-05,10.0,9,sigmoid,1e-05,"{'C': 10, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.8928571428571429,0.8888888888888888,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9226190476190477,0.038342680001681846,140
0.001247739791870117,6.51875113151504e-05,0.0001580953598022461,5.945616347810199e-06,30.0,1,linear,1e-05,"{'C': 30, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.001233983039855957,7.150976085707635e-05,0.00021173954010009766,6.0609121302427144e-05,30.0,1,poly,1e-05,"{'C': 30, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.940873015873016,0.024690137598964577,16
0.0013530969619750977,6.566300885921491e-05,0.00027923583984375,2.2671037020892354e-05,30.0,1,rbf,1e-05,"{'C': 30, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.940873015873016,0.0183099555477132,16
0.0015621662139892578,7.080412044440495e-05,0.0002288818359375,1.7820572731861403e-05,30.0,1,sigmoid,1e-05,"{'C': 30, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9297619047619049,0.03506887926149025,120
0.001334214210510254,9.142141373853641e-05,0.0001743793487548828,1.809727371305374e-05,30.0,3,linear,1e-05,"{'C': 30, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.0012503862380981445,7.720803862703482e-05,0.00020470619201660157,3.9699979594536395e-05,30.0,3,poly,1e-05,"{'C': 30, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,1.0,0.9482804232804233,0.03400500122128633,2
0.0013813495635986329,0.00011961314457277791,0.00028367042541503905,2.650219572773474e-05,30.0,3,rbf,1e-05,"{'C': 30, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.940873015873016,0.0183099555477132,16
0.0014945268630981445,0.0001197364713592667,0.00022370815277099608,2.008329483184813e-05,30.0,3,sigmoid,1e-05,"{'C': 30, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9297619047619049,0.03506887926149025,120
0.0012575864791870117,5.8893930399070124e-05,0.00017080307006835937,2.443254225915543e-05,30.0,5,linear,1e-05,"{'C': 30, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.0013093233108520507,8.76765353064346e-05,0.0001898527145385742,1.6758994630509344e-05,30.0,5,poly,1e-05,"{'C': 30, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.951984126984127,0.02898033137136285,1
0.0013614416122436524,6.627985470390111e-05,0.0003019571304321289,6.43226859465128e-05,30.0,5,rbf,1e-05,"{'C': 30, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.940873015873016,0.0183099555477132,16
0.001506495475769043,5.1512876219234746e-05,0.00024168491363525392,3.570345884862351e-05,30.0,5,sigmoid,1e-05,"{'C': 30, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9297619047619049,0.03506887926149025,120
0.0013062000274658204,8.242032001120192e-05,0.00016920566558837892,1.501509028677235e-05,30.0,7,linear,1e-05,"{'C': 30, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.0013911724090576172,0.00011584753606464994,0.00020246505737304689,1.836281260987975e-05,30.0,7,poly,1e-05,"{'C': 30, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9629629629629629,0.9629629629629629,0.8518518518518519,0.9629629629629629,1.0,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9445767195767196,0.04146967795838647,9
0.0013608932495117188,9.627252477234173e-05,0.0002753734588623047,2.0787037615117702e-05,30.0,7,rbf,1e-05,"{'C': 30, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.940873015873016,0.0183099555477132,16
0.0015091419219970704,7.767345065416679e-05,0.00022532939910888672,1.8068432115407523e-05,30.0,7,sigmoid,1e-05,"{'C': 30, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9297619047619049,0.03506887926149025,120
0.0012887001037597656,6.832044860314314e-05,0.0001724720001220703,2.5055104355559448e-05,30.0,9,linear,1e-05,"{'C': 30, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.0013792753219604493,5.523222011238673e-05,0.0002034902572631836,1.6508915719724693e-05,30.0,9,poly,1e-05,"{'C': 30, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9629629629629629,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.940873015873016,0.04131581518791668,16
0.0013926029205322266,7.123474759088284e-05,0.00028970241546630857,1.9309388102669367e-05,30.0,9,rbf,1e-05,"{'C': 30, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.940873015873016,0.0183099555477132,16
0.001611804962158203,8.918507060830376e-05,0.000250244140625,2.6979082333645615e-05,30.0,9,sigmoid,1e-05,"{'C': 30, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9297619047619049,0.03506887926149025,120
0.001326298713684082,8.146211612752893e-05,0.00017821788787841797,2.6398708088099257e-05,50.0,1,linear,1e-05,"{'C': 50, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.0012839555740356446,6.880208734870007e-05,0.00018775463104248047,1.0310742171367985e-05,50.0,1,poly,1e-05,"{'C': 50, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8888888888888888,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9334656084656083,0.03241172630761249,106
0.001355123519897461,9.697880783796515e-05,0.00027487277984619143,2.272429251278952e-05,50.0,1,rbf,1e-05,"{'C': 50, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,1.0,0.9482804232804233,0.03400500122128633,2
0.0014609575271606445,9.591802266846818e-05,0.00023014545440673827,4.276634550260556e-05,50.0,1,sigmoid,1e-05,"{'C': 50, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9260582010582011,0.03327685860065752,128
0.0012818574905395508,8.81615200302956e-05,0.00016431808471679689,1.9548811505164654e-05,50.0,3,linear,1e-05,"{'C': 50, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.0012741804122924805,9.902640701534495e-05,0.00018837451934814454,2.3457880293152306e-05,50.0,3,poly,1e-05,"{'C': 50, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,1.0,0.9408730158730159,0.0445123017506246,39
0.0013903141021728515,7.253923568843892e-05,0.0002933502197265625,2.6357537853259467e-05,50.0,3,rbf,1e-05,"{'C': 50, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,1.0,0.9482804232804233,0.03400500122128633,2
