mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0006078720092773437,0.00010765300877809065,0.015017008781433106,0.0019067176951000156,ball_tree,70,17,distance,"{'algorithm': 'ball_tree', 'leaf_size': 70, 'n_neighbors': 17, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8888888888888888,0.8964285714285716,0.0545963104766419,321
0.0005969047546386719,5.503764702541457e-05,0.015210795402526855,0.0018819289450921228,ball_tree,70,19,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 70, 'n_neighbors': 19, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8890211640211639,0.055114303349951335,577
0.0006055831909179688,5.705621113844402e-05,0.014830994606018066,0.0019167096411218856,ball_tree,70,19,distance,"{'algorithm': 'ball_tree', 'leaf_size': 70, 'n_neighbors': 19, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8927248677248677,0.05621444127694664,385
0.0005756378173828125,4.961595460846552e-05,0.015454912185668945,0.000760334688445669,ball_tree,70,23,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 70, 'n_neighbors': 23, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.8518518518518519,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8817460317460316,0.054654445597923325,705
0.0005713939666748047,0.00011029286761761712,0.014862251281738282,0.001695945061870791,ball_tree,70,23,distance,"{'algorithm': 'ball_tree', 'leaf_size': 70, 'n_neighbors': 23, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8927248677248677,0.05860385508288557,385
0.0005560636520385743,4.274400974141883e-05,0.015775156021118165,0.0014412014130106938,ball_tree,70,29,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 70, 'n_neighbors': 29, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8854497354497355,0.056244779905782104,641
0.0005215644836425781,2.013591348280792e-05,0.014828920364379883,0.0016481534003000692,ball_tree,70,29,distance,"{'algorithm': 'ball_tree', 'leaf_size': 70, 'n_neighbors': 29, 'weights': 'distance'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.889153439153439,0.055118588923675764,513
0.0005380630493164063,5.8224511611405954e-05,0.01581130027770996,0.0018266089530393668,ball_tree,70,31,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 70, 'n_neighbors': 31, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8928571428571429,0.0631078542731494,353
0.0006018877029418945,4.69348334465073e-05,0.016141724586486817,0.0009095548929572106,ball_tree,70,31,distance,"{'algorithm': 'ball_tree', 'leaf_size': 70, 'n_neighbors': 31, 'weights': 'distance'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8965608465608466,0.0616629156361344,289
0.0005391359329223633,2.0444876245290756e-05,0.01578216552734375,0.0013504947648571434,ball_tree,70,37,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 70, 'n_neighbors': 37, 'weights': 'uniform'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8148148148148148,0.7037037037037037,0.8888888888888888,0.8518518518518519,0.8707671957671957,0.072782701265744,801
0.0006371498107910156,7.849145185854825e-05,0.01506352424621582,0.0016462087477567544,ball_tree,70,37,distance,"{'algorithm': 'ball_tree', 'leaf_size': 70, 'n_neighbors': 37, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8891534391534393,0.0598895290508307,481
0.0005460023880004883,1.5689120060053345e-05,0.015214896202087403,0.0015856334839464087,ball_tree,70,41,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 70, 'n_neighbors': 41, 'weights': 'uniform'}",0.8571428571428571,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.8888888888888888,0.8148148148148148,0.8597883597883598,0.06785082532964794,865
0.0005775928497314453,8.131081694801475e-05,0.015314865112304687,0.0016798764569149487,ball_tree,70,41,distance,"{'algorithm': 'ball_tree', 'leaf_size': 70, 'n_neighbors': 41, 'weights': 'distance'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8781746031746032,0.057585884266853474,769
0.0005920886993408203,4.5372402403702955e-05,0.016070008277893066,0.0010003677322026174,ball_tree,70,43,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 70, 'n_neighbors': 43, 'weights': 'uniform'}",0.9285714285714286,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.9259259259259259,0.8148148148148148,0.8706349206349205,0.07287819624881071,833
0.0005228281021118164,4.012287183262306e-05,0.015008258819580077,0.0015960751482345336,ball_tree,70,43,distance,"{'algorithm': 'ball_tree', 'leaf_size': 70, 'n_neighbors': 43, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8148148148148148,0.8854497354497355,0.060927597290907604,641
0.0005592107772827148,6.643440764266643e-05,0.01580069065093994,0.00180458487173978,ball_tree,80,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 2, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.9113756613756614,0.06024838242553935,129
0.0005663394927978516,6.489420874564609e-05,0.015204548835754395,0.0012642770267950617,ball_tree,80,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 2, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9223544973544973,0.04826157492490816,1
0.0006019353866577148,0.00010662243328719631,0.015908145904541017,0.0015439895849917926,ball_tree,80,3,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 3, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.0004518747329711914,4.1180079099303607e-05,0.015169429779052734,0.0015237145563770313,ball_tree,80,3,distance,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 3, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.0005932092666625976,0.0001412062269285203,0.015150904655456543,0.001367915465116392,ball_tree,80,5,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 5, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9112433862433862,0.053030451638520076,161
0.000655221939086914,0.00011656512312630748,0.014946985244750976,0.0012799022110364146,ball_tree,80,5,distance,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 5, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9149470899470898,0.05263170833078003,97
0.0005365610122680664,4.263031534682609e-05,0.01590132713317871,0.001411782936202557,ball_tree,80,7,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 7, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9038359788359788,0.04759718045831639,257
0.000533437728881836,2.1329123834878287e-05,0.013814830780029297,0.0018607934321430097,ball_tree,80,7,distance,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 7, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9112433862433862,0.053030451638520056,161
0.0004777669906616211,3.3124647341429955e-05,0.015543627738952636,0.0015265679928757202,ball_tree,80,11,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 11, 'weights': 'uniform'}",0.9642857142857143,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.889021164021164,0.04404761904761906,545
0.0004907846450805664,4.2580283349870696e-05,0.014519524574279786,0.0020305415718898327,ball_tree,80,11,distance,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 11, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8148148148148148,0.9629629629629629,0.8888888888888888,0.9075396825396826,0.053168844616982916,225
0.00061492919921875,0.00011341097416638502,0.015203094482421875,0.0017492746166218166,ball_tree,80,13,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 13, 'weights': 'uniform'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.8816137566137566,0.04649334482859554,737
0.0005709648132324219,4.3097454026792167e-05,0.015012359619140625,0.0015892210561660252,ball_tree,80,13,distance,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 13, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.9259259259259259,0.8927248677248677,0.04834271548630229,385
0.0005662918090820312,3.8579161469157494e-05,0.01650059223175049,0.0007284894119857645,ball_tree,80,17,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 17, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8518518518518519,0.8890211640211639,0.05511430334995131,577
0.000564408302307129,3.016349334411188e-05,0.015793967247009277,0.0011225537946863674,ball_tree,80,17,distance,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 17, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8888888888888888,0.8964285714285716,0.0545963104766419,321
0.0005313873291015625,3.3708508766177736e-05,0.01596825122833252,0.0013751106328879204,ball_tree,80,19,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 19, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8890211640211639,0.055114303349951335,577
0.0005385637283325196,6.313173160451539e-05,0.0154099702835083,0.001136021990795234,ball_tree,80,19,distance,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 19, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8927248677248677,0.05621444127694664,385
0.0005822896957397461,3.921373951528972e-05,0.015748476982116698,0.0014089876990860514,ball_tree,80,23,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 23, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.8518518518518519,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8817460317460316,0.054654445597923325,705
0.0005732536315917969,3.554247708210287e-05,0.014948415756225585,0.0020164960765001127,ball_tree,80,23,distance,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 23, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8927248677248677,0.05860385508288557,385
0.0005721092224121094,5.1113429233405496e-05,0.016643476486206055,0.0007939222395105401,ball_tree,80,29,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 29, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8854497354497355,0.056244779905782104,641
0.0005702733993530274,3.305730989441541e-05,0.014798426628112793,0.0022093843904481053,ball_tree,80,29,distance,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 29, 'weights': 'distance'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.889153439153439,0.055118588923675764,513
0.0005598783493041993,2.3688550625656972e-05,0.016235995292663574,0.0006748402487104893,ball_tree,80,31,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 31, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8928571428571429,0.0631078542731494,353
0.0005985736846923828,5.7867700975539875e-05,0.015746879577636718,0.0011631197334009066,ball_tree,80,31,distance,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 31, 'weights': 'distance'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8965608465608466,0.0616629156361344,289
0.0006000757217407227,7.773326534252623e-05,0.016353297233581542,0.0012895631705880954,ball_tree,80,37,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 37, 'weights': 'uniform'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8148148148148148,0.7037037037037037,0.8888888888888888,0.8518518518518519,0.8707671957671957,0.072782701265744,801
0.0005695819854736328,4.077515368775173e-05,0.013702082633972167,0.0019300761188046074,ball_tree,80,37,distance,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 37, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8891534391534393,0.0598895290508307,481
0.0005403041839599609,2.5537690567807185e-05,0.0152787446975708,0.0016796900482008636,ball_tree,80,41,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 41, 'weights': 'uniform'}",0.8571428571428571,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.8888888888888888,0.8148148148148148,0.8597883597883598,0.06785082532964794,865
0.0005683183670043945,5.362563872442422e-05,0.014710712432861327,0.0017080612741648838,ball_tree,80,41,distance,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 41, 'weights': 'distance'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8781746031746032,0.057585884266853474,769
0.000520014762878418,3.740216108826043e-05,0.015829038619995118,0.0012009587042110254,ball_tree,80,43,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 43, 'weights': 'uniform'}",0.9285714285714286,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.9259259259259259,0.8148148148148148,0.8706349206349205,0.07287819624881071,833
0.0005191326141357422,8.635218134204835e-05,0.014682769775390625,0.0016648666574629733,ball_tree,80,43,distance,"{'algorithm': 'ball_tree', 'leaf_size': 80, 'n_neighbors': 43, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8148148148148148,0.8854497354497355,0.060927597290907604,641
0.0007100343704223633,8.217064074889225e-05,0.015066027641296387,0.0015508552039526441,kd_tree,10,2,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 2, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.9113756613756614,0.06024838242553935,129
0.0006951332092285156,6.853223343612458e-05,0.014484453201293945,0.0014264115342289808,kd_tree,10,2,distance,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 2, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9223544973544973,0.04826157492490816,1
0.0007580041885375977,8.089687139248719e-05,0.015121817588806152,0.001637841445631286,kd_tree,10,3,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 3, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.0007395505905151367,3.1549985614308585e-05,0.01541433334350586,0.001712214027763311,kd_tree,10,3,distance,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 3, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.0007013559341430664,4.886243800124843e-05,0.016141581535339355,0.0009238713605940093,kd_tree,10,5,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 5, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9112433862433862,0.053030451638520076,161
0.0007327795028686523,8.48722757934915e-05,0.015534424781799316,0.0012228302260190432,kd_tree,10,5,distance,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 5, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9149470899470898,0.05263170833078003,97
0.0007404804229736329,4.744143925609123e-05,0.016034150123596193,0.0013830704124664004,kd_tree,10,7,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 7, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9038359788359788,0.04759718045831639,257
0.0008119583129882812,4.015880535579069e-05,0.01590116024017334,0.0009623265339043477,kd_tree,10,7,distance,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 7, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9112433862433862,0.053030451638520056,161
0.0007725000381469726,6.322907915845403e-05,0.015964508056640625,0.001417157671651758,kd_tree,10,11,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 11, 'weights': 'uniform'}",0.9642857142857143,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.889021164021164,0.04404761904761906,545
0.0006819486618041993,2.9512917098083505e-05,0.015305423736572265,0.0015167477285782868,kd_tree,10,11,distance,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 11, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8148148148148148,0.9629629629629629,0.8888888888888888,0.9075396825396826,0.053168844616982916,225
0.0007263898849487304,6.143969067935794e-05,0.015967631340026857,0.0010053532658709952,kd_tree,10,13,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 13, 'weights': 'uniform'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.8816137566137566,0.04649334482859554,737
0.000744032859802246,4.1167792043892516e-05,0.014968347549438477,0.002009223155571272,kd_tree,10,13,distance,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 13, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.9259259259259259,0.8927248677248677,0.04834271548630229,385
0.0007134437561035156,3.675084547649342e-05,0.014566850662231446,0.0014926668643943427,kd_tree,10,17,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 17, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8518518518518519,0.8890211640211639,0.05511430334995131,577
0.0007413864135742187,6.042170320965739e-05,0.01426239013671875,0.002086605332391045,kd_tree,10,17,distance,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 17, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8888888888888888,0.8964285714285716,0.0545963104766419,321
0.0007173776626586914,8.116186214703045e-05,0.01568942070007324,0.0017983900266407618,kd_tree,10,19,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 19, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8890211640211639,0.055114303349951335,577
0.0007114171981811524,4.50686102889492e-05,0.01529388427734375,0.0014321043833557998,kd_tree,10,19,distance,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 19, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8927248677248677,0.05621444127694664,385
0.0006674289703369141,6.87865656672257e-05,0.01475198268890381,0.0016800355761299706,kd_tree,10,23,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 23, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.8518518518518519,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8817460317460316,0.054654445597923325,705
0.0007126092910766602,0.0001323519256891531,0.015365910530090333,0.0010828408454325715,kd_tree,10,23,distance,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 23, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8927248677248677,0.05860385508288557,385
0.0007604837417602539,6.733609715388809e-05,0.015827465057373046,0.00097992729813612,kd_tree,10,29,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 29, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8854497354497355,0.056244779905782104,641
0.0007919073104858398,4.783050474011684e-05,0.015955138206481933,0.0005619290525574856,kd_tree,10,29,distance,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 29, 'weights': 'distance'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.889153439153439,0.055118588923675764,513
0.0007401704788208008,5.998568333802882e-05,0.015672683715820312,0.0012072933591220495,kd_tree,10,31,uniform,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 31, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8928571428571429,0.0631078542731494,353
0.0007331609725952148,4.881616186016713e-05,0.015041351318359375,0.0014355240777212716,kd_tree,10,31,distance,"{'algorithm': 'kd_tree', 'leaf_size': 10, 'n_neighbors': 31, 'weights': 'distance'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8965608465608466,0.0616629156361344,289
