mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_kernel,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.001878666877746582,0.00012192745949061843,0.00028934478759765623,7.027390753443619e-05,0.5,3,poly,1e-05,"{'C': 0.5, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.8148148148148148,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9149470899470898,0.04995746490085068,147
0.0022688388824462892,0.00011081503712147453,0.000499272346496582,1.723436532452505e-05,0.5,3,rbf,1e-05,"{'C': 0.5, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.8928571428571429,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.9629629629629629,0.8148148148148148,0.892989417989418,0.04813233794729092,164
0.002740335464477539,9.257764875184741e-05,0.00036203861236572266,8.250281929417597e-06,0.5,3,sigmoid,1e-05,"{'C': 0.5, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6785714285714286,0.7777777777777778,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.6666666666666666,0.6666666666666666,0.8518518518518519,0.5555555555555556,0.7037037037037037,0.7123015873015873,0.07492250786078491,190
0.0011675357818603516,2.9916924429676365e-05,0.00018270015716552733,1.7991695347547043e-05,0.5,5,linear,1e-05,"{'C': 0.5, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.940873015873016,0.024690137598964577,16
0.0017858028411865234,9.667300396648375e-05,0.0002526760101318359,9.896984674343492e-06,0.5,5,poly,1e-05,"{'C': 0.5, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.9186507936507937,0.03645254021209869,146
0.002262997627258301,7.450968160085916e-05,0.0005285501480102539,7.602947186430994e-05,0.5,5,rbf,1e-05,"{'C': 0.5, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.8928571428571429,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.9629629629629629,0.8148148148148148,0.892989417989418,0.04813233794729092,164
0.0027580499649047852,0.00010885511664015935,0.00036818981170654296,2.5644364876491848e-05,0.5,5,sigmoid,1e-05,"{'C': 0.5, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6785714285714286,0.7777777777777778,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.6666666666666666,0.6666666666666666,0.8518518518518519,0.5555555555555556,0.7037037037037037,0.7123015873015873,0.07492250786078491,190
0.001177501678466797,4.578851002334258e-05,0.00018138885498046874,2.001063482467064e-05,0.5,7,linear,1e-05,"{'C': 0.5, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.940873015873016,0.024690137598964577,16
0.0017106294631958007,8.086611691601071e-05,0.00024211406707763672,8.193590168269177e-06,0.5,7,poly,1e-05,"{'C': 0.5, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9297619047619048,0.04217254009008848,125
0.0022229909896850585,6.082229918378242e-05,0.0004908561706542969,9.859004641201225e-06,0.5,7,rbf,1e-05,"{'C': 0.5, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.8928571428571429,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.9629629629629629,0.8148148148148148,0.892989417989418,0.04813233794729092,164
0.0027862310409545897,9.529767167223993e-05,0.00037229061126708984,2.073590680722372e-05,0.5,7,sigmoid,1e-05,"{'C': 0.5, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6785714285714286,0.7777777777777778,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.6666666666666666,0.6666666666666666,0.8518518518518519,0.5555555555555556,0.7037037037037037,0.7123015873015873,0.07492250786078491,190
0.0011940956115722655,7.331851617849999e-05,0.00018439292907714843,2.6283677669533355e-05,0.5,9,linear,1e-05,"{'C': 0.5, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.940873015873016,0.024690137598964577,16
0.0017783403396606444,8.105049678231225e-05,0.00025784969329833984,1.8647396709092608e-05,0.5,9,poly,1e-05,"{'C': 0.5, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9334656084656086,0.03639874207628814,97
0.0022639989852905273,4.94313016386464e-05,0.0005099773406982422,2.4084761173629554e-05,0.5,9,rbf,1e-05,"{'C': 0.5, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.8928571428571429,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.9629629629629629,0.8148148148148148,0.892989417989418,0.04813233794729092,164
0.0027413368225097656,6.896992502458258e-05,0.0003652334213256836,1.684607373331826e-05,0.5,9,sigmoid,1e-05,"{'C': 0.5, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6785714285714286,0.7777777777777778,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.6666666666666666,0.6666666666666666,0.8518518518518519,0.5555555555555556,0.7037037037037037,0.7123015873015873,0.07492250786078491,190
0.001097702980041504,4.944107522911977e-05,0.0001680612564086914,8.818555035224469e-06,1.1,1,linear,1e-05,"{'C': 1.1, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8888888888888888,1.0,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9371693121693122,0.03343841042976014,73
0.0019374370574951171,6.967574839261185e-05,0.000274968147277832,1.5544105141304828e-05,1.1,1,poly,1e-05,"{'C': 1.1, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.8928571428571429,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8148148148148148,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9003968253968253,0.043894820537385026,163
0.001937532424926758,5.319451377674211e-05,0.0004337310791015625,1.519749669447178e-05,1.1,1,rbf,1e-05,"{'C': 1.1, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9149470899470898,0.040898692299754714,147
0.0024939775466918945,9.392138234032701e-05,0.00033972263336181643,2.0555069438372406e-05,1.1,1,sigmoid,1e-05,"{'C': 1.1, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7857142857142857,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.8452380952380952,0.03861437140366741,178
0.0011208295822143556,6.969170823742648e-05,0.0001680612564086914,1.5703605815533412e-05,1.1,3,linear,1e-05,"{'C': 1.1, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8888888888888888,1.0,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9371693121693122,0.03343841042976014,73
0.001563429832458496,3.149007646091014e-05,0.00024189949035644532,3.6360701528611126e-05,1.1,3,poly,1e-05,"{'C': 1.1, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.9285714285714286,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.9187830687830688,0.03994708994708993,145
0.0019603967666625977,3.893416276613194e-05,0.00044124126434326173,2.8365609348736966e-05,1.1,3,rbf,1e-05,"{'C': 1.1, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9149470899470898,0.040898692299754714,147
0.002476668357849121,4.732695273659009e-05,0.00034143924713134763,2.707798011502128e-05,1.1,3,sigmoid,1e-05,"{'C': 1.1, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7857142857142857,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.8452380952380952,0.03861437140366741,178
0.0011149406433105468,5.070476570690609e-05,0.0001655101776123047,1.7890228631879223e-05,1.1,5,linear,1e-05,"{'C': 1.1, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8888888888888888,1.0,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9371693121693122,0.03343841042976014,73
0.0015100955963134766,5.50144658926691e-05,0.000223541259765625,1.3752102686013607e-05,1.1,5,poly,1e-05,"{'C': 1.1, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9371693121693122,0.03731589091212563,73
0.001958465576171875,5.4418611106973706e-05,0.000437164306640625,2.2198344603986283e-05,1.1,5,rbf,1e-05,"{'C': 1.1, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9149470899470898,0.040898692299754714,147
0.0024609804153442384,6.396050649059657e-05,0.0003340959548950195,1.550089352130464e-05,1.1,5,sigmoid,1e-05,"{'C': 1.1, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7857142857142857,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.8452380952380952,0.03861437140366741,178
0.0011193990707397462,4.515781949438955e-05,0.0001668691635131836,1.0552789842312809e-05,1.1,7,linear,1e-05,"{'C': 1.1, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8888888888888888,1.0,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9371693121693122,0.03343841042976014,73
0.0014774084091186523,7.552775839003943e-05,0.00022199153900146485,1.85288053705422e-05,1.1,7,poly,1e-05,"{'C': 1.1, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.9334656084656086,0.03639874207628814,97
0.0019417762756347655,4.002212183840231e-05,0.00046036243438720705,5.279111211603568e-05,1.1,7,rbf,1e-05,"{'C': 1.1, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9149470899470898,0.040898692299754714,147
0.002469444274902344,5.214571341007944e-05,0.00033397674560546874,1.4072271632203826e-05,1.1,7,sigmoid,1e-05,"{'C': 1.1, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7857142857142857,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.8452380952380952,0.03861437140366741,178
0.001168680191040039,7.02945795615185e-05,0.00017874240875244142,1.6901186848666015e-05,1.1,9,linear,1e-05,"{'C': 1.1, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8888888888888888,1.0,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9371693121693122,0.03343841042976014,73
0.0014766931533813476,4.5482998043615975e-05,0.0002169370651245117,1.0851817470808627e-05,1.1,9,poly,1e-05,"{'C': 1.1, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",1.0,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9259259259259259,1.0,0.9296296296296296,0.048148148148148155,127
0.0019562959671020506,5.905595478249014e-05,0.000439143180847168,1.613248352920346e-05,1.1,9,rbf,1e-05,"{'C': 1.1, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9149470899470898,0.040898692299754714,147
0.002476787567138672,7.862300097274708e-05,0.0003470897674560547,2.798302926993774e-05,1.1,9,sigmoid,1e-05,"{'C': 1.1, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7857142857142857,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.8452380952380952,0.03861437140366741,178
0.001117396354675293,4.5043958446922694e-05,0.0001648426055908203,1.4003190045093218e-05,1.3,1,linear,1e-05,"{'C': 1.3, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8888888888888888,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9334656084656083,0.03241172630761249,106
0.001828169822692871,5.3228938128517875e-05,0.00025272369384765625,6.564958505601131e-06,1.3,1,poly,1e-05,"{'C': 1.3, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.8928571428571429,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.7777777777777778,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.8929894179894179,0.05090255768395916,169
0.0019207000732421875,7.712595978489066e-05,0.0004350185394287109,2.352098067984102e-05,1.3,1,rbf,1e-05,"{'C': 1.3, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9149470899470898,0.040898692299754714,147
0.002357339859008789,3.229022094277169e-05,0.0003406763076782227,3.800087758633261e-05,1.3,1,sigmoid,1e-05,"{'C': 1.3, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7857142857142857,0.8888888888888888,0.9259259259259259,0.8148148148148148,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.8518518518518519,0.8888888888888888,0.8148148148148148,0.8489417989417989,0.04078623859533206,173
0.001139211654663086,6.303255185688375e-05,0.00016946792602539061,1.234345276564687e-05,1.3,3,linear,1e-05,"{'C': 1.3, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8888888888888888,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9334656084656083,0.03241172630761249,106
0.0015625715255737304,7.217765239345607e-05,0.00022377967834472657,4.707423754953169e-06,1.3,3,poly,1e-05,"{'C': 1.3, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.9285714285714286,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9298941798941799,0.0349216369905928,114
0.0018805503845214845,5.862801575580918e-05,0.0004177570343017578,1.1730969411146794e-05,1.3,3,rbf,1e-05,"{'C': 1.3, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9149470899470898,0.040898692299754714,147
0.002374124526977539,7.949504701526773e-05,0.00032918453216552735,1.7692859466481338e-05,1.3,3,sigmoid,1e-05,"{'C': 1.3, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7857142857142857,0.8888888888888888,0.9259259259259259,0.8148148148148148,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.8518518518518519,0.8888888888888888,0.8148148148148148,0.8489417989417989,0.04078623859533206,173
0.001122426986694336,8.812982738217737e-05,0.00015964508056640626,5.676365346510073e-06,1.3,5,linear,1e-05,"{'C': 1.3, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8888888888888888,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9334656084656083,0.03241172630761249,106
0.0014505624771118165,3.179818362611264e-05,0.00022215843200683593,1.282940099601697e-05,1.3,5,poly,1e-05,"{'C': 1.3, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9371693121693122,0.03731589091212563,73
0.0019035100936889648,5.096566733403612e-05,0.0004250526428222656,1.9186341673332055e-05,1.3,5,rbf,1e-05,"{'C': 1.3, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9149470899470898,0.040898692299754714,147
0.002373671531677246,4.9653089001817743e-05,0.00032019615173339844,1.109043685934041e-05,1.3,5,sigmoid,1e-05,"{'C': 1.3, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7857142857142857,0.8888888888888888,0.9259259259259259,0.8148148148148148,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.8518518518518519,0.8888888888888888,0.8148148148148148,0.8489417989417989,0.04078623859533206,173
0.0011113882064819336,6.257170584002476e-05,0.00016269683837890624,1.4035222030912033e-05,1.3,7,linear,1e-05,"{'C': 1.3, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8888888888888888,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9334656084656083,0.03241172630761249,106
0.0014434099197387696,9.905908648331373e-05,0.0002077341079711914,1.0976088117712298e-05,1.3,7,poly,1e-05,"{'C': 1.3, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9260582010582011,0.03717119504165456,128
0.0019009828567504883,7.311221865414675e-05,0.0004521846771240234,7.60810982457635e-05,1.3,7,rbf,1e-05,"{'C': 1.3, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9149470899470898,0.040898692299754714,147
0.002453732490539551,7.336190818283565e-05,0.0003571033477783203,3.9554324900121267e-05,1.3,7,sigmoid,1e-05,"{'C': 1.3, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7857142857142857,0.8888888888888888,0.9259259259259259,0.8148148148148148,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.8518518518518519,0.8888888888888888,0.8148148148148148,0.8489417989417989,0.04078623859533206,173
0.0011279582977294922,0.00010111022457413765,0.0001659393310546875,1.3329709624560984e-05,1.3,9,linear,1e-05,"{'C': 1.3, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8888888888888888,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9334656084656083,0.03241172630761249,106
0.0014383554458618163,3.171727978334462e-05,0.00022687911987304688,4.4729663812152203e-05,1.3,9,poly,1e-05,"{'C': 1.3, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",1.0,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9259259259259259,1.0,0.9333333333333332,0.04625924443258073,113
0.0018746614456176757,5.5828290177547384e-05,0.00041894912719726564,1.439258535760001e-05,1.3,9,rbf,1e-05,"{'C': 1.3, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9149470899470898,0.040898692299754714,147
0.002366805076599121,6.948291762245546e-05,0.0003281831741333008,1.4369046877130366e-05,1.3,9,sigmoid,1e-05,"{'C': 1.3, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7857142857142857,0.8888888888888888,0.9259259259259259,0.8148148148148148,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.8518518518518519,0.8888888888888888,0.8148148148148148,0.8489417989417989,0.04078623859533206,173
0.001130986213684082,3.546752638434023e-05,0.00014672279357910156,4.184500776183857e-06,5.0,1,linear,1e-05,"{'C': 5, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.9285714285714286,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9373015873015873,0.03715118464359057,68
0.0014358043670654296,6.0096693383973436e-05,0.00020782947540283204,6.1897522362670716e-06,5.0,1,poly,1e-05,"{'C': 5, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.9285714285714286,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8888888888888888,1.0,0.9629629629629629,0.9629629629629629,0.9410052910052912,0.033838657327246516,15
0.0015011310577392578,7.551953560981464e-05,0.00031948089599609375,1.3153706638378684e-05,5.0,1,rbf,1e-05,"{'C': 5, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9334656084656086,0.02785985606106048,97
0.0018522977828979493,5.32688627813695e-05,0.00026092529296875,1.3830825965470955e-05,5.0,1,sigmoid,1e-05,"{'C': 5, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8148148148148148,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9075396825396826,0.04773079920671487,158
0.0011477708816528321,7.462603976609798e-05,0.00014798641204833985,1.0793306770750499e-05,5.0,3,linear,1e-05,"{'C': 5, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.9285714285714286,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9373015873015873,0.03715118464359057,68
0.0012542009353637695,4.7608703978480384e-05,0.0001936197280883789,2.443143712509557e-05,5.0,3,poly,1e-05,"{'C': 5, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9334656084656086,0.02785985606106048,97
0.0014822006225585938,3.538661850236269e-05,0.00031349658966064455,4.109453894297569e-06,5.0,3,rbf,1e-05,"{'C': 5, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9334656084656086,0.02785985606106048,97
0.0018448352813720704,6.319017162654349e-05,0.0002603292465209961,1.0424891562303669e-05,5.0,3,sigmoid,1e-05,"{'C': 5, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8148148148148148,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9075396825396826,0.04773079920671487,158
0.0011789798736572266,9.262547990059593e-05,0.00016021728515625,1.826261415635519e-05,5.0,5,linear,1e-05,"{'C': 5, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.9285714285714286,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9373015873015873,0.03715118464359057,68
0.0012381553649902343,6.305067564292187e-05,0.00019903182983398436,2.5569278297064137e-05,5.0,5,poly,1e-05,"{'C': 5, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,1.0,0.9408730158730159,0.02973131879268687,39
0.0014741182327270507,4.0279116669377635e-05,0.00032153129577636717,1.1871330076131726e-05,5.0,5,rbf,1e-05,"{'C': 5, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9334656084656086,0.02785985606106048,97
